0.839006 0.839006 0.839006 0.839005 0.839005 0.839004 0.839004 0.839003 0.839003 0.839003 0.839002 0.839002 0.839001 0.839001 0.839001 0.839 0.839 0.838999 0.838999 0.838999 0.838998 0.838998 0.838998 0.838997 0.838997 0.838997 0.838997 0.838996 0.838996 0.838996 0.838996 0.838996 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838995 0.838996 0.838996 0.838996 0.838996 0.838996 0.838996 0.838996 0.838997 0.838997 0.838997 0.838997 0.838997 0.838998 0.838998 0.838998 0.838998 0.838998 0.838999 0.838999 0.838999 0.838999 0.838999 0.839 0.839 0.839 0.839 0.839001 0.839001 0.839001 0.839001 0.839002 0.839002 0.839002 0.839002 0.839003 0.839003 0.839003 0.839003 0.839004 0.839004 0.839004 0.839004 0.839005 0.839005 0.839005 0.839006 0.839006 0.839006 0.839006 0.839007 0.839007 0.839007 0.839007 0.839008 0.839008 0.839008 0.839008 0.839009 0.839009 0.839009 0.83901 0.83901 0.83901 0.83901 0.839011 0.839011 0.839011 0.839011 0.839012 0.839012 0.839012 0.839013 0.839013 0.839013 0.839013 0.839014 0.839014 0.839014 0.839014 0.839015 0.839015 0.839015 0.839016 0.839016 0.839016 0.839016 0.839017 0.839017 0.839017 0.839017 0.839018 0.839018 0.839018 0.839019 0.839019 0.839019 0.839019 0.83902 0.83902 0.83902 0.83902 0.839021 0.839021 0.839021 0.839021 0.839022 0.839022 0.839022 0.839023 0.839023 0.839023 0.839023 0.839024 0.839024 0.839024 0.839024 0.839025 0.839025 0.839025 0.839025 0.839026 0.839026 0.839026 0.839026 0.839027 0.839027 0.839027 0.839027 0.839028 0.839028 0.839028 0.839029 0.839029 0.839029 0.839029 0.83903 0.83903 0.83903 0.83903 0.839031 0.839031 0.839031 0.839031 0.839032 0.839032 0.839032 
0.825522 0.825521 0.825521 0.82552 0.82552 0.82552 0.825519 0.825519 0.825518 0.825518 0.825518 0.825517 0.825517 0.825516 0.825516 0.825516 0.825515 0.825515 0.825514 0.825514 0.825514 0.825513 0.825513 0.825513 0.825513 0.825512 0.825512 0.825512 0.825512 0.825512 0.825512 0.825512 0.825511 0.825511 0.825511 0.825511 0.825511 0.825511 0.825511 0.825511 0.825511 0.825512 0.825512 0.825512 0.825512 0.825512 0.825512 0.825512 0.825512 0.825513 0.825513 0.825513 0.825513 0.825513 0.825513 0.825514 0.825514 0.825514 0.825514 0.825515 0.825515 0.825515 0.825515 0.825516 0.825516 0.825516 0.825516 0.825517 0.825517 0.825517 0.825517 0.825518 0.825518 0.825518 0.825519 0.825519 0.825519 0.825519 0.82552 0.82552 0.82552 0.825521 0.825521 0.825521 0.825522 0.825522 0.825522 0.825522 0.825523 0.825523 0.825523 0.825524 0.825524 0.825524 0.825525 0.825525 0.825525 0.825526 0.825526 0.825526 0.825526 0.825527 0.825527 0.825527 0.825528 0.825528 0.825528 0.825529 0.825529 0.825529 0.825529 0.82553 0.82553 0.82553 0.825531 0.825531 0.825531 0.825532 0.825532 0.825532 0.825532 0.825533 0.825533 0.825533 0.825534 0.825534 0.825534 0.825534 0.825535 0.825535 0.825535 0.825536 0.825536 0.825536 0.825537 0.825537 0.825537 0.825537 0.825538 0.825538 0.825538 0.825539 0.825539 0.825539 0.825539 0.82554 0.82554 0.82554 0.82554 0.825541 0.825541 0.825541 0.825542 0.825542 0.825542 0.825542 0.825543 0.825543 0.825543 0.825544 0.825544 0.825544 0.825544 0.825545 0.825545 0.825545 0.825545 0.825546 0.825546 0.825546 0.825547 0.825547 0.825547 0.825547 0.825548 0.825548 0.825548 0.825548 0.825549 0.825549 0.825549 0.825549 0.82555 0.82555 0.82555 0.82555 0.825551 0.825551 0.825551 0.825552 0.825552 0.825552 0.825552 0.825553 0.825553 0.825553 0.825553 0.825554 0.825554 0.825554 
0.811744 0.811743 0.811743 0.811742 0.811742 0.811742 0.811741 0.811741 0.81174 0.81174 0.811739 0.811739 0.811739 0.811738 0.811738 0.811738 0.811737 0.811737 0.811737 0.811736 0.811736 0.811736 0.811736 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811735 0.811736 0.811736 0.811736 0.811736 0.811737 0.811737 0.811737 0.811737 0.811738 0.811738 0.811738 0.811738 0.811739 0.811739 0.811739 0.81174 0.81174 0.81174 0.811741 0.811741 0.811741 0.811742 0.811742 0.811742 0.811743 0.811743 0.811743 0.811744 0.811744 0.811744 0.811745 0.811745 0.811745 0.811746 0.811746 0.811746 0.811747 0.811747 0.811747 0.811748 0.811748 0.811749 0.811749 0.811749 0.81175 0.81175 0.81175 0.811751 0.811751 0.811751 0.811752 0.811752 0.811752 0.811753 0.811753 0.811753 0.811754 0.811754 0.811754 0.811755 0.811755 0.811755 0.811756 0.811756 0.811756 0.811757 0.811757 0.811757 0.811758 0.811758 0.811758 0.811759 0.811759 0.811759 0.81176 0.81176 0.81176 0.811761 0.811761 0.811761 0.811762 0.811762 0.811762 0.811763 0.811763 0.811763 0.811764 0.811764 0.811764 0.811764 0.811765 0.811765 0.811765 0.811766 0.811766 0.811766 0.811767 0.811767 0.811767 0.811767 0.811768 0.811768 0.811768 0.811769 0.811769 0.811769 0.81177 0.81177 0.81177 0.81177 0.811771 0.811771 0.811771 0.811772 0.811772 0.811772 0.811772 0.811773 0.811773 0.811773 0.811774 0.811774 0.811774 0.811774 0.811775 0.811775 0.811775 0.811775 0.811776 0.811776 0.811776 0.811777 0.811777 0.811777 0.811777 0.811778 0.811778 0.811778 0.811778 0.811779 0.811779 0.811779 0.811779 0.81178 0.81178 0.81178 0.811781 0.811781 0.811781 0.811781 0.811782 0.811782 0.811782 0.811782 0.811783 0.811783 0.811783 0.811783 
0.797619 0.797619 0.797618 0.797618 0.797618 0.797617 0.797617 0.797616 0.797616 0.797615 0.797615 0.797615 0.797614 0.797614 0.797613 0.797613 0.797613 0.797613 0.797612 0.797612 0.797612 0.797612 0.797612 0.797611 0.797611 0.797611 0.797611 0.797611 0.797611 0.797611 0.797611 0.797611 0.797612 0.797612 0.797612 0.797612 0.797612 0.797612 0.797613 0.797613 0.797613 0.797614 0.797614 0.797614 0.797614 0.797615 0.797615 0.797615 0.797616 0.797616 0.797617 0.797617 0.797617 0.797618 0.797618 0.797618 0.797619 0.797619 0.79762 0.79762 0.79762 0.797621 0.797621 0.797622 0.797622 0.797623 0.797623 0.797623 0.797624 0.797624 0.797625 0.797625 0.797625 0.797626 0.797626 0.797627 0.797627 0.797628 0.797628 0.797628 0.797629 0.797629 0.79763 0.79763 0.79763 0.797631 0.797631 0.797632 0.797632 0.797632 0.797633 0.797633 0.797634 0.797634 0.797634 0.797635 0.797635 0.797636 0.797636 0.797636 0.797637 0.797637 0.797637 0.797638 0.797638 0.797639 0.797639 0.797639 0.79764 0.79764 0.79764 0.797641 0.797641 0.797641 0.797642 0.797642 0.797642 0.797643 0.797643 0.797643 0.797644 0.797644 0.797645 0.797645 0.797645 0.797646 0.797646 0.797646 0.797647 0.797647 0.797647 0.797647 0.797648 0.797648 0.797648 0.797649 0.797649 0.797649 0.79765 0.79765 0.79765 0.797651 0.797651 0.797651 0.797652 0.797652 0.797652 0.797652 0.797653 0.797653 0.797653 0.797654 0.797654 0.797654 0.797655 0.797655 0.797655 0.797655 0.797656 0.797656 0.797656 0.797657 0.797657 0.797657 0.797657 0.797658 0.797658 0.797658 0.797659 0.797659 0.797659 0.797659 0.79766 0.79766 0.79766 0.79766 0.797661 0.797661 0.797661 0.797662 0.797662 0.797662 0.797662 0.797663 0.797663 0.797663 0.797663 0.797664 0.797664 0.797664 0.797664 0.797665 0.797665 0.797665 0.797665 0.797666 0.797666 0.797666 0.797666 0.797667 
0.783091 0.78309 0.78309 0.78309 0.783089 0.783089 0.783088 0.783088 0.783087 0.783087 0.783087 0.783086 0.783086 0.783085 0.783085 0.783085 0.783085 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783084 0.783085 0.783085 0.783085 0.783085 0.783086 0.783086 0.783086 0.783087 0.783087 0.783087 0.783088 0.783088 0.783089 0.783089 0.783089 0.78309 0.78309 0.783091 0.783091 0.783092 0.783092 0.783093 0.783093 0.783094 0.783094 0.783095 0.783095 0.783096 0.783096 0.783097 0.783097 0.783098 0.783098 0.783099 0.783099 0.7831 0.7831 0.783101 0.783101 0.783102 0.783102 0.783103 0.783103 0.783104 0.783104 0.783104 0.783105 0.783105 0.783106 0.783106 0.783107 0.783107 0.783108 0.783108 0.783109 0.783109 0.78311 0.78311 0.78311 0.783111 0.783111 0.783112 0.783112 0.783113 0.783113 0.783114 0.783114 0.783114 0.783115 0.783115 0.783116 0.783116 0.783116 0.783117 0.783117 0.783118 0.783118 0.783118 0.783119 0.783119 0.78312 0.78312 0.78312 0.783121 0.783121 0.783121 0.783122 0.783122 0.783123 0.783123 0.783123 0.783124 0.783124 0.783124 0.783125 0.783125 0.783125 0.783126 0.783126 0.783126 0.783127 0.783127 0.783127 0.783128 0.783128 0.783128 0.783129 0.783129 0.783129 0.78313 0.78313 0.78313 0.783131 0.783131 0.783131 0.783132 0.783132 0.783132 0.783133 0.783133 0.783133 0.783134 0.783134 0.783134 0.783134 0.783135 0.783135 0.783135 0.783136 0.783136 0.783136 0.783137 0.783137 0.783137 0.783137 0.783138 0.783138 0.783138 0.783139 0.783139 0.783139 0.783139 0.78314 0.78314 0.78314 0.78314 0.783141 0.783141 0.783141 0.783142 0.783142 0.783142 0.783142 0.783143 0.783143 0.783143 0.783143 0.783144 0.783144 0.783144 0.783144 0.783145 0.783145 0.783145 0.783145 0.783146 0.783146 0.783146 0.783146 0.783147 
0.768096 0.768096 0.768095 0.768095 0.768095 0.768094 0.768094 0.768093 0.768093 0.768092 0.768092 0.768092 0.768091 0.768091 0.768091 0.768091 0.76809 0.76809 0.76809 0.76809 0.76809 0.76809 0.76809 0.76809 0.768091 0.768091 0.768091 0.768091 0.768092 0.768092 0.768092 0.768093 0.768093 0.768093 0.768094 0.768094 0.768095 0.768095 0.768096 0.768096 0.768097 0.768097 0.768098 0.768099 0.768099 0.7681 0.7681 0.768101 0.768101 0.768102 0.768103 0.768103 0.768104 0.768104 0.768105 0.768106 0.768106 0.768107 0.768107 0.768108 0.768109 0.768109 0.76811 0.76811 0.768111 0.768111 0.768112 0.768113 0.768113 0.768114 0.768114 0.768115 0.768115 0.768116 0.768116 0.768117 0.768118 0.768118 0.768119 0.768119 0.76812 0.76812 0.768121 0.768121 0.768122 0.768122 0.768123 0.768123 0.768124 0.768124 0.768125 0.768125 0.768126 0.768126 0.768126 0.768127 0.768127 0.768128 0.768128 0.768129 0.768129 0.76813 0.76813 0.768131 0.768131 0.768131 0.768132 0.768132 0.768133 0.768133 0.768133 0.768134 0.768134 0.768135 0.768135 0.768135 0.768136 0.768136 0.768137 0.768137 0.768137 0.768138 0.768138 0.768138 0.768139 0.768139 0.76814 0.76814 0.76814 0.768141 0.768141 0.768141 0.768142 0.768142 0.768142 0.768143 0.768143 0.768143 0.768144 0.768144 0.768144 0.768145 0.768145 0.768145 0.768146 0.768146 0.768146 0.768147 0.768147 0.768147 0.768148 0.768148 0.768148 0.768149 0.768149 0.768149 0.76815 0.76815 0.76815 0.76815 0.768151 0.768151 0.768151 0.768152 0.768152 0.768152 0.768152 0.768153 0.768153 0.768153 0.768154 0.768154 0.768154 0.768154 0.768155 0.768155 0.768155 0.768156 0.768156 0.768156 0.768156 0.768157 0.768157 0.768157 0.768157 0.768158 0.768158 0.768158 0.768158 0.768159 0.768159 0.768159 0.76816 0.76816 0.76816 0.76816 0.768161 0.768161 0.768161 0.768161 
0.752569 0.752569 0.752569 0.752568 0.752568 0.752567 0.752567 0.752566 0.752566 0.752565 0.752565 0.752565 0.752565 0.752564 0.752564 0.752564 0.752564 0.752564 0.752564 0.752564 0.752564 0.752565 0.752565 0.752565 0.752565 0.752566 0.752566 0.752567 0.752567 0.752568 0.752568 0.752569 0.752569 0.75257 0.75257 0.752571 0.752572 0.752572 0.752573 0.752574 0.752574 0.752575 0.752576 0.752576 0.752577 0.752578 0.752579 0.752579 0.75258 0.752581 0.752581 0.752582 0.752583 0.752583 0.752584 0.752585 0.752586 0.752586 0.752587 0.752588 0.752588 0.752589 0.75259 0.75259 0.752591 0.752592 0.752592 0.752593 0.752593 0.752594 0.752595 0.752595 0.752596 0.752597 0.752597 0.752598 0.752598 0.752599 0.7526 0.7526 0.752601 0.752601 0.752602 0.752602 0.752603 0.752603 0.752604 0.752605 0.752605 0.752606 0.752606 0.752607 0.752607 0.752608 0.752608 0.752609 0.752609 0.75261 0.75261 0.752611 0.752611 0.752612 0.752612 0.752612 0.752613 0.752613 0.752614 0.752614 0.752615 0.752615 0.752616 0.752616 0.752616 0.752617 0.752617 0.752618 0.752618 0.752618 0.752619 0.752619 0.75262 0.75262 0.75262 0.752621 0.752621 0.752622 0.752622 0.752622 0.752623 0.752623 0.752623 0.752624 0.752624 0.752625 0.752625 0.752625 0.752626 0.752626 0.752626 0.752627 0.752627 0.752627 0.752628 0.752628 0.752628 0.752629 0.752629 0.752629 0.75263 0.75263 0.75263 0.752631 0.752631 0.752631 0.752632 0.752632 0.752632 0.752632 0.752633 0.752633 0.752633 0.752634 0.752634 0.752634 0.752635 0.752635 0.752635 0.752635 0.752636 0.752636 0.752636 0.752637 0.752637 0.752637 0.752637 0.752638 0.752638 0.752638 0.752638 0.752639 0.752639 0.752639 0.75264 0.75264 0.75264 0.75264 0.752641 0.752641 0.752641 0.752641 0.752642 0.752642 0.752642 0.752642 0.752643 0.752643 0.752643 0.752643 0.752644 0.752644 
0.736439 0.736439 0.736438 0.736438 0.736437 0.736437 0.736436 0.736436 0.736436 0.736435 0.736435 0.736435 0.736435 0.736434 0.736434 0.736434 0.736435 0.736435 0.736435 0.736435 0.736436 0.736436 0.736437 0.736437 0.736438 0.736438 0.736439 0.736439 0.73644 0.736441 0.736442 0.736442 0.736443 0.736444 0.736445 0.736445 0.736446 0.736447 0.736448 0.736449 0.736449 0.73645 0.736451 0.736452 0.736453 0.736454 0.736454 0.736455 0.736456 0.736457 0.736458 0.736459 0.736459 0.73646 0.736461 0.736462 0.736463 0.736463 0.736464 0.736465 0.736466 0.736466 0.736467 0.736468 0.736469 0.736469 0.73647 0.736471 0.736471 0.736472 0.736473 0.736473 0.736474 0.736475 0.736475 0.736476 0.736477 0.736477 0.736478 0.736479 0.736479 0.73648 0.73648 0.736481 0.736482 0.736482 0.736483 0.736483 0.736484 0.736485 0.736485 0.736486 0.736486 0.736487 0.736487 0.736488 0.736488 0.736489 0.736489 0.73649 0.73649 0.736491 0.736491 0.736492 0.736492 0.736493 0.736493 0.736494 0.736494 0.736495 0.736495 0.736495 0.736496 0.736496 0.736497 0.736497 0.736498 0.736498 0.736498 0.736499 0.736499 0.7365 0.7365 0.7365 0.736501 0.736501 0.736502 0.736502 0.736502 0.736503 0.736503 0.736504 0.736504 0.736504 0.736505 0.736505 0.736505 0.736506 0.736506 0.736506 0.736507 0.736507 0.736507 0.736508 0.736508 0.736509 0.736509 0.736509 0.736509 0.73651 0.73651 0.73651 0.736511 0.736511 0.736511 0.736512 0.736512 0.736512 0.736513 0.736513 0.736513 0.736514 0.736514 0.736514 0.736514 0.736515 0.736515 0.736515 0.736516 0.736516 0.736516 0.736516 0.736517 0.736517 0.736517 0.736518 0.736518 0.736518 0.736518 0.736519 0.736519 0.736519 0.736519 0.73652 0.73652 0.73652 0.736521 0.736521 0.736521 0.736521 0.736522 0.736522 0.736522 0.736522 0.736523 0.736523 0.736523 0.736523 0.736524 0.736524 
0.71963 0.71963 0.719629 0.719629 0.719628 0.719628 0.719627 0.719627 0.719627 0.719626 0.719626 0.719626 0.719626 0.719626 0.719626 0.719627 0.719627 0.719627 0.719628 0.719628 0.719629 0.71963 0.71963 0.719631 0.719632 0.719633 0.719634 0.719634 0.719635 0.719636 0.719637 0.719638 0.719639 0.71964 0.719641 0.719642 0.719643 0.719644 0.719645 0.719646 0.719647 0.719648 0.719649 0.71965 0.719651 0.719652 0.719653 0.719654 0.719655 0.719656 0.719656 0.719657 0.719658 0.719659 0.71966 0.719661 0.719662 0.719663 0.719664 0.719664 0.719665 0.719666 0.719667 0.719668 0.719668 0.719669 0.71967 0.719671 0.719672 0.719672 0.719673 0.719674 0.719675 0.719675 0.719676 0.719677 0.719677 0.719678 0.719679 0.719679 0.71968 0.719681 0.719681 0.719682 0.719683 0.719683 0.719684 0.719684 0.719685 0.719686 0.719686 0.719687 0.719687 0.719688 0.719688 0.719689 0.71969 0.71969 0.719691 0.719691 0.719692 0.719692 0.719693 0.719693 0.719694 0.719694 0.719695 0.719695 0.719696 0.719696 0.719697 0.719697 0.719697 0.719698 0.719698 0.719699 0.719699 0.7197 0.7197 0.719701 0.719701 0.719701 0.719702 0.719702 0.719703 0.719703 0.719703 0.719704 0.719704 0.719705 0.719705 0.719705 0.719706 0.719706 0.719706 0.719707 0.719707 0.719708 0.719708 0.719708 0.719709 0.719709 0.719709 0.71971 0.71971 0.71971 0.719711 0.719711 0.719711 0.719712 0.719712 0.719712 0.719713 0.719713 0.719713 0.719714 0.719714 0.719714 0.719714 0.719715 0.719715 0.719715 0.719716 0.719716 0.719716 0.719717 0.719717 0.719717 0.719717 0.719718 0.719718 0.719718 0.719719 0.719719 0.719719 0.719719 0.71972 0.71972 0.71972 0.71972 0.719721 0.719721 0.719721 0.719722 0.719722 0.719722 0.719722 0.719723 0.719723 0.719723 0.719723 0.719724 0.719724 0.719724 0.719724 0.719725 0.719725 0.719725 0.719725 0.719726 
0.702063 0.702062 0.702062 0.702061 0.702061 0.70206 0.70206 0.70206 0.702059 0.702059 0.702059 0.702059 0.70206 0.70206 0.70206 0.702061 0.702062 0.702062 0.702063 0.702064 0.702065 0.702066 0.702067 0.702068 0.702069 0.70207 0.702071 0.702072 0.702073 0.702074 0.702075 0.702077 0.702078 0.702079 0.70208 0.702081 0.702082 0.702084 0.702085 0.702086 0.702087 0.702088 0.702089 0.70209 0.702092 0.702093 0.702094 0.702095 0.702096 0.702097 0.702098 0.702099 0.7021 0.702101 0.702102 0.702103 0.702104 0.702105 0.702106 0.702107 0.702107 0.702108 0.702109 0.70211 0.702111 0.702112 0.702113 0.702113 0.702114 0.702115 0.702116 0.702117 0.702117 0.702118 0.702119 0.70212 0.70212 0.702121 0.702122 0.702123 0.702123 0.702124 0.702125 0.702125 0.702126 0.702127 0.702127 0.702128 0.702128 0.702129 0.70213 0.70213 0.702131 0.702131 0.702132 0.702133 0.702133 0.702134 0.702134 0.702135 0.702135 0.702136 0.702136 0.702137 0.702137 0.702138 0.702138 0.702139 0.702139 0.70214 0.70214 0.702141 0.702141 0.702142 0.702142 0.702143 0.702143 0.702144 0.702144 0.702144 0.702145 0.702145 0.702146 0.702146 0.702147 0.702147 0.702147 0.702148 0.702148 0.702149 0.702149 0.702149 0.70215 0.70215 0.70215 0.702151 0.702151 0.702152 0.702152 0.702152 0.702153 0.702153 0.702153 0.702154 0.702154 0.702154 0.702155 0.702155 0.702155 0.702156 0.702156 0.702156 0.702157 0.702157 0.702157 0.702158 0.702158 0.702158 0.702159 0.702159 0.702159 0.702159 0.70216 0.70216 0.70216 0.702161 0.702161 0.702161 0.702161 0.702162 0.702162 0.702162 0.702163 0.702163 0.702163 0.702163 0.702164 0.702164 0.702164 0.702164 0.702165 0.702165 0.702165 0.702166 0.702166 0.702166 0.702166 0.702167 0.702167 0.702167 0.702167 0.702168 0.702168 0.702168 0.702168 0.702168 0.702169 0.702169 0.702169 0.702169 
0.683653 0.683652 0.683652 0.683651 0.683651 0.68365 0.68365 0.68365 0.68365 0.68365 0.68365 0.683651 0.683651 0.683652 0.683653 0.683653 0.683654 0.683655 0.683657 0.683658 0.683659 0.68366 0.683661 0.683663 0.683664 0.683666 0.683667 0.683668 0.68367 0.683671 0.683672 0.683674 0.683675 0.683677 0.683678 0.683679 0.683681 0.683682 0.683683 0.683685 0.683686 0.683687 0.683688 0.68369 0.683691 0.683692 0.683693 0.683694 0.683696 0.683697 0.683698 0.683699 0.6837 0.683701 0.683702 0.683703 0.683704 0.683705 0.683706 0.683707 0.683708 0.683709 0.68371 0.683711 0.683712 0.683713 0.683714 0.683715 0.683715 0.683716 0.683717 0.683718 0.683719 0.68372 0.68372 0.683721 0.683722 0.683723 0.683723 0.683724 0.683725 0.683725 0.683726 0.683727 0.683728 0.683728 0.683729 0.68373 0.68373 0.683731 0.683731 0.683732 0.683733 0.683733 0.683734 0.683734 0.683735 0.683736 0.683736 0.683737 0.683737 0.683738 0.683738 0.683739 0.683739 0.68374 0.68374 0.683741 0.683741 0.683742 0.683742 0.683743 0.683743 0.683744 0.683744 0.683745 0.683745 0.683746 0.683746 0.683747 0.683747 0.683747 0.683748 0.683748 0.683749 0.683749 0.683749 0.68375 0.68375 0.683751 0.683751 0.683751 0.683752 0.683752 0.683753 0.683753 0.683753 0.683754 0.683754 0.683754 0.683755 0.683755 0.683755 0.683756 0.683756 0.683756 0.683757 0.683757 0.683757 0.683758 0.683758 0.683758 0.683759 0.683759 0.683759 0.68376 0.68376 0.68376 0.683761 0.683761 0.683761 0.683761 0.683762 0.683762 0.683762 0.683763 0.683763 0.683763 0.683764 0.683764 0.683764 0.683764 0.683765 0.683765 0.683765 0.683765 0.683766 0.683766 0.683766 0.683766 0.683767 0.683767 0.683767 0.683767 0.683768 0.683768 0.683768 0.683768 0.683769 0.683769 0.683769 0.683769 0.68377 0.68377 0.68377 0.68377 0.683771 0.683771 0.683771 0.683771 
0.664312 0.664311 0.664311 0.66431 0.66431 0.66431 0.664309 0.664309 0.66431 0.66431 0.664311 0.664311 0.664312 0.664313 0.664315 0.664316 0.664317 0.664319 0.66432 0.664322 0.664323 0.664325 0.664326 0.664328 0.66433 0.664331 0.664333 0.664335 0.664336 0.664338 0.66434 0.664341 0.664343 0.664344 0.664346 0.664348 0.664349 0.664351 0.664352 0.664353 0.664355 0.664356 0.664358 0.664359 0.66436 0.664362 0.664363 0.664364 0.664365 0.664367 0.664368 0.664369 0.66437 0.664371 0.664372 0.664374 0.664375 0.664376 0.664377 0.664378 0.664379 0.66438 0.664381 0.664382 0.664383 0.664384 0.664385 0.664385 0.664386 0.664387 0.664388 0.664389 0.66439 0.664391 0.664391 0.664392 0.664393 0.664394 0.664395 0.664395 0.664396 0.664397 0.664398 0.664398 0.664399 0.6644 0.6644 0.664401 0.664402 0.664402 0.664403 0.664404 0.664404 0.664405 0.664405 0.664406 0.664407 0.664407 0.664408 0.664408 0.664409 0.664409 0.66441 0.66441 0.664411 0.664411 0.664412 0.664413 0.664413 0.664413 0.664414 0.664414 0.664415 0.664415 0.664416 0.664416 0.664417 0.664417 0.664418 0.664418 0.664419 0.664419 0.664419 0.66442 0.66442 0.664421 0.664421 0.664421 0.664422 0.664422 0.664423 0.664423 0.664423 0.664424 0.664424 0.664425 0.664425 0.664425 0.664426 0.664426 0.664426 0.664427 0.664427 0.664427 0.664428 0.664428 0.664428 0.664429 0.664429 0.664429 0.66443 0.66443 0.66443 0.664431 0.664431 0.664431 0.664432 0.664432 0.664432 0.664432 0.664433 0.664433 0.664433 0.664434 0.664434 0.664434 0.664434 0.664435 0.664435 0.664435 0.664436 0.664436 0.664436 0.664436 0.664437 0.664437 0.664437 0.664437 0.664438 0.664438 0.664438 0.664438 0.664439 0.664439 0.664439 0.664439 0.66444 0.66444 0.66444 0.66444 0.664441 0.664441 0.664441 0.664441 0.664441 0.664442 0.664442 0.664442 0.664442 0.664443 
0.643946 0.643946 0.643945 0.643945 0.643945 0.643945 0.643945 0.643945 0.643946 0.643947 0.643948 0.643949 0.64395 0.643952 0.643954 0.643955 0.643957 0.643959 0.643961 0.643963 0.643965 0.643967 0.643969 0.643971 0.643973 0.643975 0.643977 0.643979 0.643981 0.643982 0.643984 0.643986 0.643988 0.64399 0.643991 0.643993 0.643995 0.643996 0.643998 0.643999 0.644001 0.644002 0.644004 0.644005 0.644007 0.644008 0.64401 0.644011 0.644012 0.644014 0.644015 0.644016 0.644017 0.644019 0.64402 0.644021 0.644022 0.644023 0.644024 0.644025 0.644026 0.644027 0.644028 0.644029 0.64403 0.644031 0.644032 0.644033 0.644034 0.644035 0.644036 0.644037 0.644038 0.644039 0.644039 0.64404 0.644041 0.644042 0.644043 0.644043 0.644044 0.644045 0.644046 0.644046 0.644047 0.644048 0.644048 0.644049 0.64405 0.64405 0.644051 0.644052 0.644052 0.644053 0.644053 0.644054 0.644055 0.644055 0.644056 0.644056 0.644057 0.644057 0.644058 0.644059 0.644059 0.64406 0.64406 0.644061 0.644061 0.644062 0.644062 0.644063 0.644063 0.644064 0.644064 0.644064 0.644065 0.644065 0.644066 0.644066 0.644067 0.644067 0.644068 0.644068 0.644068 0.644069 0.644069 0.64407 0.64407 0.64407 0.644071 0.644071 0.644071 0.644072 0.644072 0.644073 0.644073 0.644073 0.644074 0.644074 0.644074 0.644075 0.644075 0.644075 0.644076 0.644076 0.644076 0.644077 0.644077 0.644077 0.644078 0.644078 0.644078 0.644079 0.644079 0.644079 0.644079 0.64408 0.64408 0.64408 0.644081 0.644081 0.644081 0.644081 0.644082 0.644082 0.644082 0.644083 0.644083 0.644083 0.644083 0.644084 0.644084 0.644084 0.644084 0.644085 0.644085 0.644085 0.644085 0.644086 0.644086 0.644086 0.644086 0.644087 0.644087 0.644087 0.644087 0.644088 0.644088 0.644088 0.644088 0.644088 0.644089 0.644089 0.644089 0.644089 0.64409 0.64409 0.64409 0.64409 
